Pb_Pb Mean Width Dist Flactutation Temp Kink eta_s Slope_low Slope_high Max Temp_peak Width_peak Asym_peak R tau_initial
26.78 -0.23659999999999998 0.663 0.8696009999999998 1.8861 0.15969 0.15567 0.19867 -1.1389999999999998 -0.22299999999999998 0.15184 0.15798 0.12587500000000001 0.4848000000000001 0.7263 0.36815
26.34 0.2953999999999999 1.147 3.444013 0.8593 0.15687 0.20599 0.12190999999999999 -0.5449999999999999 0.4969999999999999 0.20176000000000002 0.25698 0.080625 -0.27359999999999995 0.4113 0.21425
26.060000000000002 0.4074 0.919 3.9942689999999996 1.9915 0.14919000000000002 0.14207 0.15725000000000003 0.19899999999999984 0.395 0.17488 0.19326 0.12087500000000001 0.3535999999999999 0.7095 0.21515
11.34 -0.4382 0.929 2.756193 1.8317 0.15297 0.25018999999999997 0.10253 0.23499999999999988 -0.07899999999999996 0.12736 0.17418 0.044375 0.2896000000000001 0.5765 0.18364999999999998
28.1 0.1442 1.109 2.1175029999999997 1.9813 0.14907 0.21857 0.16827 -0.629 1.3490000000000002 0.20656000000000002 0.13998 0.12662500000000002 0.44320000000000004 0.5597 0.37534999999999996
20.58 -0.46059999999999995 1.217 1.9406349999999999 1.1381 0.15765 0.25733 0.053130000000000004 -0.41900000000000004 -0.595 0.1528 0.29513999999999996 0.043875 0.08160000000000012 0.4099 0.47975
14.42 0.32899999999999996 0.8069999999999999 2.8348009999999992 1.7467 0.13959000000000002 0.17641 0.15687 -1.955 0.887 0.12352 0.2955 0.129875 0.36319999999999997 0.6366999999999999 0.28805000000000003
24.7 0.273 0.9410000000000001 3.414535 0.8014999999999999 0.15093 0.29506999999999994 0.07631 -1.091 -0.4750000000000001 0.1504 0.13205999999999998 0.072125 -0.48160000000000003 0.4029 0.36455000000000004
18.14 -0.6117999999999999 0.625 4.102354999999999 0.4173 0.14679 0.17437 0.08277 -0.6950000000000001 1.5229999999999997 0.17584000000000002 0.23898 0.083625 0.4528000000000001 0.9671000000000001 0.20705
21.54 -0.13579999999999992 0.787 4.800000999999999 1.9677 0.13677 0.16111 0.10785 -0.4129999999999998 0.10699999999999998 0.09999999999999999 0.13061999999999999 0.12837500000000002 -0.3408 0.5877 0.46265
17.42 0.4745999999999999 1.3090000000000002 2.0978509999999995 1.2435 0.15501 0.21211 0.18233000000000002 -1.355 -0.1449999999999999 0.0328 0.21558 0.048375 0.19999999999999996 0.8509 0.40145000000000003
17.740000000000002 0.40179999999999993 0.509 0.6042989999999999 1.5019 0.15195 0.17267 0.06187000000000001 0.18100000000000005 -0.0129999999999999 0.15328 0.20550000000000002 0.09462500000000001 -0.04959999999999998 0.8452999999999999 0.39965
29.94 -0.6314 0.737 2.6382809999999997 0.7369 0.14067000000000002 0.28929 0.09607 0.4870000000000001 0.5449999999999999 0.059680000000000004 0.26058000000000003 0.147625 0.5296000000000001 0.8032999999999999 0.33395
18.82 -0.3878 1.221 2.736541 0.6587 0.13587000000000002 0.21789 0.07744999999999999 0.001000000000000334 1.577 0.17968 0.17309999999999998 0.025375 -0.08479999999999999 0.9979 0.43115
25.94 0.11059999999999992 1.295 0.9580349999999999 1.0089000000000001 0.14007 0.21245 0.02425 0.9609999999999999 1.0430000000000001 0.19936 0.15366 0.046875 -0.472 0.5205 0.24664999999999998
10.38 0.3486 1.2850000000000001 3.856705 0.9204999999999999 0.16089 0.16995 0.08543 -1.571 -0.727 0.19744 0.29046 0.143875 0.22239999999999993 0.5792999999999999 0.21875
11.5 -0.11619999999999997 0.9530000000000001 3.1492329999999997 1.6481000000000001 0.14925000000000002 0.27432999999999996 0.14053000000000002 0.7510000000000003 1.8650000000000002 0.10143999999999999 0.29874 0.145625 -0.6608 0.7277 0.25745
19.259999999999998 -0.16659999999999997 0.917 2.2452409999999996 0.7029000000000001 0.13647 0.21143 0.14319 0.45100000000000007 1.4810000000000003 0.18352 0.24869999999999998 0.063625 0.5168000000000001 0.44630000000000003 0.28715
26.26 0.36539999999999995 1.0110000000000001 0.8597749999999998 0.47850000000000004 0.15111000000000002 0.26957 0.01361 -0.20300000000000007 0.18500000000000005 0.13840000000000002 0.1911 0.106875 -0.32160000000000005 0.3539 0.23405000000000004
19.22 0.609 0.553 4.456091 1.8759000000000001 0.14289000000000002 0.24781 0.13483 -1.859 -0.16299999999999992 0.041920000000000006 0.19757999999999998 0.11937500000000001 -0.6224000000000001 0.5261 0.31055
12.379999999999999 -0.6202 1.451 3.326101 1.9949 0.16395 0.24373 0.18689000000000003 0.42100000000000026 0.6230000000000002 0.22144 0.29657999999999995 0.10012499999999999 0.06880000000000008 0.6478999999999999 0.40775
27.54 0.5053999999999998 1.181 3.5127949999999992 1.7875 0.16365000000000002 0.29064999999999996 0.16143000000000002 -1.325 -0.379 0.07456 0.12846 0.135375 -0.4752 0.8886999999999998 0.10355
17.34 0.6818 0.615 0.37830099999999994 1.7228999999999999 0.15525 0.28453 0.14129000000000003 -0.2929999999999997 -0.33699999999999997 0.17824 0.14106 0.038125000000000006 -0.392 0.6353 0.45725
26.5 0.6118000000000001 1.165 0.997339 1.3489 0.13737000000000002 0.14071 0.12076999999999999 -1.583 1.5830000000000002 0.16624 0.12522 0.131875 -0.7088000000000001 0.5401 0.26285000000000003
23.26 -0.5166 1.2730000000000001 1.223337 1.4815 0.16437000000000002 0.23523 0.13293000000000002 -1.2109999999999999 1.0550000000000002 0.02608 0.27354 0.026875000000000003 -0.11680000000000001 0.4855 0.38705
24.299999999999997 -0.4886 0.933 1.5377689999999997 1.4611 0.15675 0.26311 0.12229 0.9969999999999999 0.44300000000000006 0.21231999999999998 0.13422 0.080375 0.7376 0.3077 0.35105000000000003
14.18 0.5278 0.729 2.176459 1.5189 0.14625000000000002 0.21822999999999998 0.05161 0.859 1.979 0.0688 0.19038 0.09512500000000002 0.792 0.4757 0.45005
29.9 0.17779999999999996 0.881 2.9527129999999997 0.5498999999999999 0.14949 0.21449000000000001 0.08923 -0.917 1.379 0.01504 0.24474 0.08887500000000001 -0.6928000000000001 0.5219 0.44015
28.900000000000002 -0.17779999999999996 1.161 3.434187 0.9783 0.15753 0.14751 0.18309000000000003 -0.08899999999999997 -0.355 0.19312 0.26993999999999996 0.040875 -0.376 0.4477 0.08195000000000001
22.1 0.05180000000000007 1.041 3.3457529999999998 1.3387 0.15957000000000002 0.29949 0.18423 -1.103 -0.757 0.2272 0.25842 0.085125 0.4720000000000002 0.48129999999999995 0.32134999999999997
29.020000000000003 0.0041999999999999815 1.323 3.7191409999999996 1.4509 0.15717 0.18763000000000002 0.14281000000000002 -1.907 -0.865 0.04048 0.26705999999999996 0.09012500000000001 -0.05599999999999994 0.3273 0.39065
21.1 0.24220000000000008 0.753 1.4689869999999998 1.5087 0.13533 0.17335 0.10443 -0.905 0.14300000000000002 0.22240000000000001 0.22098 0.042875 0.44640000000000013 0.7473 0.45545
26.580000000000002 -0.21979999999999994 0.721 1.8227229999999996 1.0565 0.15309 0.19273 0.06301000000000001 -0.863 0.32899999999999996 0.22192 0.14214 0.12362500000000001 0.7120000000000002 0.5863 0.13685000000000003
15.02 -0.41579999999999995 0.723 3.6307069999999997 1.2197 0.13761 0.24067 0.03603 -1.685 0.4849999999999999 0.19408 0.20262 0.09837499999999999 -0.7312000000000001 0.8747 0.07655
22.06 -0.1834 0.757 1.960287 1.6991 0.14787 0.25087 0.059590000000000004 -1.337 -0.259 0.11439999999999999 0.29766 0.053625000000000006 -0.08799999999999997 0.5625 0.06575
14.02 0.6426000000000001 0.891 4.632959 0.6825 0.13713 0.16519 0.17511000000000002 -1.541 -0.373 0.18016 0.19973999999999997 0.145875 -0.5168 0.5891 0.41135
29.14 -0.1694 1.203 2.657933 1.6719000000000002 0.16347 0.29813 0.11393 0.7210000000000001 -0.43300000000000005 0.24352 0.2721 0.037375000000000005 0.26080000000000014 0.7052999999999999 0.22505000000000003
14.78 -0.37939999999999996 1.209 2.618629 1.3625 0.13947 0.25189 0.049330000000000006 -0.137 -0.547 0.17104000000000003 0.2217 0.082125 -0.3792 0.5443 0.20795000000000002
25.5 -0.6706 0.785 3.365405 1.9473 0.14505 0.24305 0.05655 -1.451 -0.853 0.1648 0.24582 0.063375 0.264 0.6423 0.39515
15.46 -0.567 0.789 0.11299899999999999 1.7977 0.15441000000000002 0.17879 0.19563 -0.7909999999999999 -0.121 0.09952 0.2379 0.133125 -0.0816 0.7431 0.19805
20.34 -0.5082 1.445 0.7025589999999999 0.9884999999999999 0.14697000000000002 0.23285 0.034890000000000004 0.8109999999999999 0.857 0.13072 0.19613999999999998 0.139125 -0.6832 0.4939 0.12245
19.34 -0.13859999999999995 1.379 0.49621299999999996 1.1245 0.13545000000000001 0.17471 0.01437 -0.5329999999999999 -0.18699999999999994 0.02848 0.1893 0.10137499999999999 -0.3696 0.3483 0.38615
13.86 0.043399999999999994 0.841 4.878608999999999 1.5699 0.14853 0.26719000000000004 0.17815 0.27700000000000014 0.7849999999999999 0.20416 0.20478000000000002 0.133625 0.12639999999999996 0.7976999999999999 0.33485
24.34 0.25060000000000004 0.585 3.8763569999999996 1.5971 0.14895 0.16893 0.052750000000000005 0.4750000000000001 1.697 0.1936 0.19469999999999998 0.116375 -0.29280000000000006 0.3903 0.22235
23.740000000000002 0.14979999999999993 1.307 4.328353 1.9608999999999999 0.15423 0.16213 0.01589 0.391 0.0050000000000001155 0.15568 0.19506 0.129125 -0.5936 0.9531000000000001 0.17735
10.06 -0.287 1.237 1.0759469999999998 1.2809 0.13887000000000002 0.28351 0.07365 -0.5089999999999999 0.875 0.22432 0.26238 0.028125 0.3184 0.7683 0.21334999999999998
25.42 0.6202000000000001 0.871 1.331423 0.7743 0.15339 0.13561 0.01779 -0.911 1.1149999999999998 0.03712 0.20514 0.12437500000000001 -0.07519999999999993 0.5667 0.22415000000000002
26.42 0.3737999999999999 1.2309999999999999 1.5475949999999998 1.5223 0.13575 0.17301 0.19221000000000002 0.9249999999999998 -0.34299999999999997 0.06688 0.28614 0.111625 -0.2288 0.6003 0.30965
26.220000000000002 -0.4858 0.9630000000000001 2.461413 1.2401 0.15183000000000002 0.24815 0.11469 -1.427 -0.625 0.19024 0.13314 0.08612500000000001 0.3759999999999999 0.4407 0.29525
22.14 0.41579999999999995 1.2349999999999999 3.3948829999999997 1.2707000000000002 0.15567 0.18729 0.04401 -1.475 1.7930000000000001 0.16432 0.15833999999999998 0.110125 -0.19679999999999997 0.5821000000000001 0.14135000000000003
21.020000000000003 0.49139999999999984 0.657 1.7834189999999996 0.6076999999999999 0.16323000000000001 0.18899 0.06415 0.5110000000000001 1.109 0.23104000000000002 0.27714 0.042125 -0.2512 0.39449999999999996 0.25115
27.46 -0.40739999999999993 0.827 0.506039 1.1653 0.14307 0.27364999999999995 0.04705 -0.2330000000000001 0.2629999999999999 0.15088 0.1263 0.025125 0.31200000000000006 0.38889999999999997 0.16475
29.3 0.6594 1.369 3.896009 1.8487 0.14097 0.20768999999999999 0.10367 -0.581 0.2809999999999999 0.03328 0.2793 0.038625 -0.38880000000000003 0.6829000000000001 0.33845000000000003
15.899999999999999 0.595 1.413 4.436438999999999 0.7335 0.14709 0.17607 0.12456999999999999 -1.133 1.0010000000000003 0.16144 0.13133999999999998 0.114875 -0.32800000000000007 0.3469 0.38255
29.22 0.3206 1.127 3.817401 1.3421 0.14025 0.29337 0.18195000000000003 -1.751 0.383 0.19456 0.27822 0.141875 0.4496 0.8383 0.28985
28.380000000000003 -0.34859999999999997 1.0630000000000002 0.044217 0.6791 0.13917000000000002 0.22707 0.04363 -0.929 1.763 0.13648000000000002 0.1461 0.09987499999999999 -0.1519999999999999 0.5387 0.20255
10.82 -0.42979999999999996 0.667 3.8075749999999995 1.2027 0.16113 0.25597000000000003 0.10177 -0.2570000000000001 -0.41500000000000004 0.16576000000000002 0.18102000000000001 0.053125000000000006 -0.5872 0.7725 0.39695
12.7 -0.6566 1.4809999999999999 1.7048109999999999 1.9711 0.15279 0.28419 0.02007 -1.421 -0.8109999999999999 0.19984000000000002 0.21161999999999997 0.034375 0.6320000000000001 0.3217 0.19715
22.62 -0.5054 1.229 4.515047 1.0973 0.14901 0.28045 0.05085 -0.16100000000000003 1.6550000000000002 0.03376 0.2919 0.141375 -0.2672 0.6269 0.11885
20.22 0.6033999999999999 1.417 0.22108499999999998 1.7433 0.16011 0.24339 0.14509 0.2589999999999999 -0.895 0.0832 0.27174 0.036125000000000004 -0.44320000000000004 0.3595 0.23225
21.7 -0.609 0.761 2.4024569999999996 0.4207 0.15063000000000001 0.27501 0.08771 -0.9769999999999999 1.6669999999999998 0.08896 0.25373999999999997 0.073125 -0.6992 0.7333 0.47075
24.740000000000002 -0.6678 0.7070000000000001 2.8642789999999994 0.8899000000000001 0.14631 0.18151 0.10328999999999999 0.4450000000000003 -0.889 0.06064 0.25914 0.066375 0.5680000000000001 0.47429999999999994 0.21785
22.86 0.02939999999999998 1.421 3.9549649999999996 0.5974999999999999 0.14619000000000001 0.29642999999999997 0.10709 0.5229999999999997 1.517 0.016 0.28146 0.05437500000000001 -0.3824 0.5555 0.18995
26.86 -0.4942 1.0750000000000002 1.8128969999999998 1.0394999999999999 0.16299000000000002 0.26039 0.14813 -0.131 1.085 0.22528 0.2091 0.142875 0.06240000000000001 0.8411 0.27365
14.5 0.6398000000000001 1.2229999999999999 0.47656099999999996 1.5155 0.13749 0.25529 0.10899 0.03699999999999992 0.14900000000000002 0.16384 0.15474 0.10037499999999999 0.5008000000000001 0.30069999999999997 0.09545000000000001
17.38 -0.5866 0.895 0.15230299999999997 1.3829 0.13809000000000002 0.25869 0.05541 -0.14300000000000002 1.7810000000000001 0.02416 0.24042 0.103125 -0.7344 0.4253 0.44735
17.1 -0.5277999999999999 1.251 3.0509729999999995 1.2333 0.13995000000000002 0.19307 0.14585 -1.349 1.1030000000000002 0.22288 0.14142 0.084875 -0.25439999999999996 0.4421 0.27725
24.42 -0.17220000000000002 1.353 2.7168889999999997 0.3731 0.15177000000000002 0.21993000000000001 0.10822999999999999 0.379 1.991 0.12256 0.16662 0.060375000000000005 0.3024 0.9195 0.48965
10.94 0.2702000000000001 0.8009999999999999 3.0411469999999996 1.7127000000000001 0.15867 0.17063 0.09911 0.04300000000000015 0.9770000000000001 0.07408 0.28218 0.109625 -0.31520000000000004 0.43789999999999996 0.38525
18.619999999999997 0.46899999999999986 1.397 1.2528149999999998 0.7437 0.14193 0.16961 0.10404999999999999 0.6310000000000002 1.217 0.04672 0.23177999999999999 0.049375 -0.5616000000000001 0.9293 0.44105
15.98 -0.38499999999999995 0.747 0.515865 1.1857 0.16269 0.23047 0.047810000000000005 -1.073 0.40700000000000003 0.20512000000000002 0.16158 0.12512500000000001 -0.344 0.7557 0.16925
22.18 -0.02939999999999998 1.339 4.898261 1.5461 0.15051 0.14921 0.16523000000000002 -0.665 1.2530000000000001 0.17296 0.2505 0.104125 0.17759999999999998 0.49670000000000003 0.15845
21.939999999999998 0.15259999999999996 1.137 1.6851589999999999 1.9575 0.14493 0.20055 0.15649000000000002 0.5289999999999999 0.4790000000000001 0.08463999999999999 0.19685999999999998 0.147875 0.7504 0.3203 0.32765
26.18 0.399 0.867 2.6775849999999997 0.6009 0.16155 0.24270999999999998 0.026529999999999998 0.40900000000000025 1.661 0.18304 0.12702 0.145125 -0.10719999999999996 0.4715 0.07385
29.1 -0.5641999999999999 1.129 3.4931429999999994 0.33909999999999996 0.14781 0.21755 0.04249000000000001 -0.821 0.6710000000000003 0.0424 0.1533 0.08787500000000001 -0.0464 0.8116999999999999 0.39155
28.98 -0.23939999999999995 0.983 2.815149 1.5665 0.16053 0.19103 0.04439 0.5590000000000002 0.629 0.13024 0.14538 0.139375 -0.44 0.5009 0.41315
14.98 0.3822000000000001 0.551 1.8718529999999998 0.7913000000000001 0.16101000000000001 0.20905 0.16637000000000002 -0.125 -0.721 0.20992 0.12558 0.09287500000000001 0.5456000000000001 0.8243 0.09815
23.5 -0.04619999999999991 1.311 0.6239509999999999 0.7505 0.14673 0.28793 0.13255 0.3490000000000002 1.4570000000000003 0.24688 0.18209999999999998 0.10112499999999999 0.18720000000000003 0.6703 0.06395
17.5 0.357 0.633 2.6284549999999998 1.7739 0.13845000000000002 0.14343 0.19753 0.31300000000000017 0.5150000000000001 0.18112 0.19146 0.09037500000000001 -0.7888000000000001 0.7304999999999999 0.48695
12.98 0.36260000000000003 0.719 3.9451389999999997 0.9102999999999999 0.14757 0.15397 0.09036999999999999 -0.45500000000000007 1.0730000000000004 0.02272 0.13962 0.065875 -0.036799999999999944 0.9923 0.19085000000000002
11.78 0.1050000000000001 0.9430000000000001 3.4243609999999998 0.3901 0.16431 0.22673 0.16751000000000002 -1.049 -0.1329999999999999 0.23440000000000003 0.29622 0.052375000000000005 -0.4656 0.7990999999999999 0.09365000000000001
26.540000000000003 -0.026600000000000068 1.0070000000000001 1.2331629999999998 1.6787 0.15381 0.19477 0.18803000000000003 0.5049999999999999 1.7030000000000003 0.044800000000000006 0.25734 0.051875000000000004 0.14239999999999997 0.6871 0.48605
18.42 0.2086 1.117 2.775845 1.2775 0.14205 0.16179 0.07213 -0.5270000000000001 -0.20499999999999996 0.08031999999999999 0.27749999999999997 0.033625 -0.36 0.34409999999999996 0.48245
25.98 0.20020000000000004 1.347 1.5279429999999998 0.9817 0.14571 0.25665 0.041350000000000005 0.9009999999999998 0.869 0.08703999999999999 0.16806 0.11812500000000001 -0.5232 0.5121 0.28355
19.42 0.5249999999999999 0.859 4.564177 0.7403 0.14595 0.18355 0.036410000000000005 -0.4969999999999999 1.241 0.12448 0.15654 0.042375 -0.744 0.7403 0.18455
25.259999999999998 0.2842000000000001 1.163 1.8915049999999998 0.8049 0.15921000000000002 0.14275000000000002 0.01019 0.22299999999999986 -0.901 0.1216 0.28578000000000003 0.059375000000000004 0.036800000000000055 0.8634999999999999 0.27005
27.94 0.623 1.371 1.351075 1.5767 0.14271 0.28317000000000003 0.09721 0.4330000000000003 -0.8049999999999999 0.0904 0.1965 0.144375 -0.29600000000000004 0.42669999999999997 0.17825000000000002
17.62 -0.5977999999999999 1.179 2.9723649999999995 0.4547 0.13893 0.15125 0.16903 -1.2650000000000001 0.5030000000000001 0.22336 0.18641999999999997 0.12212500000000001 -0.14879999999999993 0.8256999999999999 0.28175
28.46 0.08260000000000012 0.685 4.180962999999999 1.5733 0.15159 0.14173 0.19601000000000002 -1.307 -0.28300000000000003 0.09856 0.2415 0.112375 0.040000000000000036 0.8733 0.20435000000000003
27.02 -0.6005999999999999 1.2570000000000001 0.034391 0.6247 0.14427 0.29881 0.18005000000000002 -1.001 1.037 0.20128000000000001 0.27462 0.09137500000000001 -0.424 0.7655 0.062150000000000004
16.38 0.5222 1.033 4.013921 1.1891 0.13719 0.28895000000000004 0.15041000000000002 -1.505 1.169 0.21856 0.23249999999999998 0.064375 0.4880000000000002 0.43089999999999995 0.33035
16.54 -0.2926 1.087 1.7735929999999998 0.32889999999999997 0.15549000000000002 0.25427 0.08315 0.2829999999999999 -0.07299999999999995 0.07744 0.22926 0.067375 0.11040000000000005 0.3455 0.12605
16.62 0.30379999999999985 1.387 4.770522999999999 1.8113000000000001 0.15117 0.15737 0.06909 0.0129999999999999 -0.589 0.01024 0.14898 0.035125 -0.32480000000000003 0.7039 0.46175
22.46 -0.5389999999999999 1.187 4.6034809999999995 0.6145 0.16179000000000002 0.20157 0.18727000000000002 0.7149999999999999 -0.541 0.23488 0.13818 0.08712500000000001 0.35040000000000004 0.5989 0.11615
23.78 -0.5194 0.905 3.2671449999999997 1.4747000000000001 0.14433 0.17369 0.15801 -0.659 -0.691 0.2248 0.22242 0.077375 -0.7408 0.5541 0.48874999999999996
13.940000000000001 -0.2646 0.639 4.662437 0.6043 0.15669 0.19783 0.14091 -0.677 0.2270000000000001 0.12592 0.1677 0.102375 0.6384000000000001 0.6815 0.40325
24.259999999999998 -0.39339999999999997 0.7949999999999999 0.6337769999999999 0.7164999999999999 0.14799 0.21313 0.10063 0.649 -0.493 0.0232 0.28181999999999996 0.038875 0.04960000000000009 0.6325000000000001 0.40595000000000003
15.06 0.23660000000000003 0.755 0.967861 0.5839 0.16317 0.18287 0.13749000000000003 -0.14900000000000002 1.8470000000000004 0.21136 0.12882 0.09412500000000001 0.02400000000000002 0.7515 0.29795000000000005
20.1 -0.2898 1.495 4.554351 1.6243 0.14775000000000002 0.22503 0.16789 0.9550000000000001 1.307 0.19648000000000002 0.22026 0.09337500000000001 0.6192 0.5709 0.28895000000000004
29.86 -0.25339999999999996 0.813 3.5324469999999994 1.8725 0.15153 0.28113 0.15003 -0.9889999999999999 1.181 0.24976 0.14862 0.050375 0.23839999999999995 0.8229 0.08015
10.3 -0.018199999999999994 1.173 0.417605 0.5261 0.14367000000000002 0.17709 0.14471 -0.869 -0.619 0.04528 0.19829999999999998 0.085625 -0.45280000000000004 0.47009999999999996 0.15035
26.939999999999998 -0.4018 1.4609999999999999 2.1961109999999997 0.48529999999999995 0.15879000000000001 0.15261 0.08961 -1.631 1.475 0.15616 0.15258 0.074625 -0.5552 0.5485 0.37265
19.14 0.5193999999999999 1.433 0.358649 0.3833 0.13503 0.27195 0.02805 -1.565 -0.006999999999999895 0.12015999999999999 0.12161999999999999 0.058125 -0.17759999999999998 0.4603 0.42845
26.380000000000003 0.5389999999999999 1.0590000000000002 1.410031 0.9749000000000001 0.14301 0.22401 0.19981000000000002 -1.319 1.1869999999999998 0.076 0.15006 0.061625 0.45920000000000005 0.9908999999999999 0.41765
28.02 -0.0826 1.191 0.781167 0.8865000000000001 0.15057 0.19035 0.17739000000000002 -1.967 0.119 0.23344 0.21882000000000001 0.140875 -0.05279999999999996 0.5345 0.11255000000000001
23.62 0.6678 0.925 4.190789 0.4105 0.13539 0.26651 0.020450000000000003 -1.997 1.1629999999999998 0.043840000000000004 0.18786 0.048875 0.6512 0.3315 0.31325
22.94 -0.22819999999999996 1.2149999999999999 4.583829 0.7573000000000001 0.14961000000000002 0.29473 0.16941 -1.121 0.6890000000000001 0.16240000000000002 0.24006 0.078375 0.6096000000000001 0.9251 0.29435
13.58 -0.6537999999999999 0.889 0.7320369999999998 1.1959 0.15843000000000002 0.23489 0.11507 -0.44899999999999984 -0.15699999999999992 0.20704000000000003 0.2163 0.076875 -0.3088 0.7865 0.42125
23.14 0.4354 1.121 1.6458549999999998 1.5359 0.15585000000000002 0.25393 0.04325 0.07900000000000018 0.2330000000000001 0.07216 0.23754 0.075875 -0.5904 0.6156999999999999 0.32675
13.780000000000001 0.28979999999999995 1.467 2.579325 1.0701 0.15909 0.23353 0.18537 0.5529999999999999 0.905 0.10624 0.23537999999999998 0.06912499999999999 0.02080000000000004 0.3707 0.42305000000000004
11.18 0.42700000000000005 0.9690000000000001 0.830297 0.8796999999999999 0.15735000000000002 0.19715 0.04059 -0.575 1.835 0.16 0.12378 0.149625 0.33119999999999994 0.3161 0.37895
20.3 0.39060000000000006 1.185 1.380553 1.7773 0.15945 0.14377 0.16409 -0.19100000000000006 0.05899999999999994 0.19888 0.18066 0.138875 0.01760000000000006 0.5849 0.43385
16.7 0.34020000000000006 1.111 1.282293 0.45809999999999995 0.16203 0.19545 0.04857 -0.09499999999999997 -0.40900000000000003 0.1408 0.15186 0.031375 0.5136000000000001 0.47709999999999997 0.44645
25.3 -0.45499999999999996 0.523 3.974617 0.9442999999999999 0.15519 0.26073 0.14205 -1.589 -0.10899999999999999 0.17248000000000002 0.27425999999999995 0.12487500000000001 0.7984 0.7248999999999999 0.06665
21.22 0.21420000000000006 0.749 1.5181169999999997 1.3523 0.16251000000000002 0.19171 0.14927 0.09100000000000019 0.06499999999999995 0.0352 0.23718 0.058875000000000004 0.6576000000000002 0.8621000000000001 0.40415
16.259999999999998 0.1694 1.4729999999999999 4.888434999999999 1.5937000000000001 0.14199 0.24542999999999998 0.02919 0.7090000000000001 -0.673 0.23920000000000002 0.1353 0.09387500000000001 0.12319999999999998 0.5359 0.40865
16.46 -0.4997999999999999 0.923 4.701741 0.3799 0.14883000000000002 0.26515 0.14889 -0.19700000000000006 -0.33099999999999996 0.10239999999999999 0.25661999999999996 0.133375 -0.552 0.3063 0.18005000000000004
29.419999999999998 -0.119 1.279 2.5891509999999998 1.6039 0.16083 0.23115 0.11241 -1.649 0.7250000000000001 0.12495999999999999 0.24689999999999998 0.106625 -0.6672 0.49529999999999996 0.08465
15.540000000000001 -0.07140000000000002 0.815 3.9254869999999995 0.5226999999999999 0.15069000000000002 0.22197 0.15193 0.14500000000000002 0.22100000000000009 0.01216 0.18353999999999998 0.09612500000000002 -0.1904 0.8047 0.29975
13.14 0.27580000000000005 1.0190000000000001 0.181781 1.8657000000000001 0.13785 0.24747000000000002 0.15953 -0.9529999999999998 -0.385 0.0544 0.16014 0.040375 0.0016000000000000458 0.4323 0.12695
20.46 0.4466000000000001 1.479 4.0827029999999995 0.5159 0.15657000000000001 0.29133 0.02083 0.7330000000000001 0.02300000000000013 0.16816 0.13494 0.133875 -0.6704 0.7291 0.28085
22.38 -0.47739999999999994 0.6910000000000001 2.9232349999999996 1.0905 0.15825 0.15057 0.07706999999999999 -1.877 0.7669999999999999 0.21184 0.20334 0.081875 -0.1744 0.6296999999999999 0.43745
10.46 -0.05740000000000001 0.507 2.785671 1.5529 0.15837 0.25766999999999995 0.11962999999999999 0.17499999999999982 0.7729999999999999 0.03808 0.12918 0.062875 0.6224000000000001 0.6787 0.41405000000000003
17.22 0.6286 0.669 4.613307 1.7161 0.13527 0.20531 0.07023 -1.055 0.7369999999999999 0.0784 0.22133999999999998 0.137875 -0.14239999999999997 0.3861 0.49505
25.86 0.665 0.531 3.8272269999999997 1.2367000000000001 0.16383 0.15499 0.09151 0.1030000000000002 0.32299999999999995 0.24592 0.26922 0.09362500000000001 -0.13279999999999992 0.7948999999999999 0.27095
22.78 0.48019999999999996 0.781 3.2769709999999996 0.3323 0.13839 0.20259 0.03071 -0.2809999999999997 -0.961 0.232 0.19218000000000002 0.131125 0.776 0.6647 0.27995000000000003
28.54 0.245 0.817 1.2724669999999998 1.8555000000000001 0.14061 0.21109 0.048190000000000004 -0.02299999999999991 -0.21699999999999997 0.16048 0.26634 0.09637500000000002 0.5968 0.6689 0.49865
13.54 -0.2981999999999999 0.571 4.465916999999999 1.9541 0.16131 0.18525 0.18347000000000002 0.5409999999999999 -0.1509999999999999 0.07504 0.20118 0.030875 0.7248000000000001 0.4799 0.49145
17.94 -0.6454 0.857 2.795497 1.7025000000000001 0.13827 0.14037 0.17207 -0.44300000000000006 1.193 0.21904 0.13097999999999999 0.139875 0.3088000000000002 0.8971 0.13955
14.379999999999999 0.6930000000000001 0.7969999999999999 4.691915 1.6073 0.15213000000000002 0.16315000000000002 0.049710000000000004 0.9670000000000001 0.377 0.04768 0.13566 0.102125 -0.31200000000000006 0.9111 0.30785
20.380000000000003 0.37660000000000005 0.831 4.780348999999999 1.3931 0.13791 0.23693 0.09835 -0.3169999999999997 0.677 0.12832 0.22746 0.071125 0.5616000000000001 0.8005 0.35465
29.54 0.22820000000000007 0.9450000000000001 1.7441149999999996 1.4237 0.14643 0.15159 0.12723 -0.33499999999999996 -0.0009999999999998899 0.06448 0.21522 0.031625 0.6768000000000001 0.4043 0.13865
12.3 -0.3458 0.909 0.280041 0.9238999999999999 0.16245 0.24883 0.14357000000000003 -1.943 0.17300000000000004 0.1456 0.20765999999999998 0.041875 0.1744 0.9153 0.49955
26.74 0.5362 0.741 2.215763 1.1993 0.16059 0.18967 0.17625000000000002 -1.553 1.7389999999999999 0.03472 0.1479 0.111125 0.05600000000000005 0.37629999999999997 0.46715
