-162.06000000,0.00026200,0.14050000,0.22679000,-0.24875000,-0.00006030,1530.80000000,0.00693100,-0.05467000
-39.80000000,0.00006260,-0.05800000,0.17249000,-0.25107000,-0.00036040,1288.10000000,0.00605400,-0.05058000
-127.70000000,-0.00012300,0.03630000,0.26289000,-0.26226000,0.00020410,1510.80000000,0.00614600,-0.06146000
-100.72000000,0.00015350,-0.14930000,0.24772000,-0.26227000,-0.00013500,1382.70000000,0.00739000,-0.07615000
-60.92000000,0.00013600,-0.01810000,0.24027000,-0.34714000,-0.00019680,1506.00000000,0.00569800,-0.05414000
-141.52000000,0.00019070,-0.18810000,0.25369000,-0.28480000,0.00011040,1497.90000000,0.00771100,-0.05059000
-18.55000000,-0.00013010,-0.09650000,0.18386000,-0.27254000,0.00018730,1402.70000000,0.00507900,-0.05043000
-347.65000000,0.00016290,0.11630000,0.30531000,-0.19923000,-0.00024730,1414.40000000,0.01391900,-0.04687000
-172.42000000,0.00025410,-0.03750000,0.23520000,-0.13345000,0.00037060,1404.40000000,-0.00068800,-0.03958000
-114.81000000,-0.00009570,0.14640000,0.23699000,-0.22057000,-0.00010250,1420.10000000,0.00544800,-0.07208000
-144.00000000,0.00020290,0.07450000,0.30818000,-0.32935000,-0.00006580,1298.80000000,0.00666100,-0.05854000
-90.56000000,-0.00004690,0.01220000,0.18563000,-0.20429000,-0.00014770,1418.00000000,0.00528200,-0.05077000
-264.87000000,0.00015270,0.26780000,0.22118000,-0.13953000,-0.00019590,1609.20000000,0.00956900,-0.06381000
-121.66000000,-0.00006410,-0.01340000,0.23484000,-0.18824000,-0.00027730,1325.30000000,0.00386400,-0.05363000
-200.15000000,0.00016300,-0.08580000,0.28164000,-0.17490000,0.00040990,1344.40000000,0.00409200,-0.05585000
-204.05000000,-0.00005020,0.01670000,0.24786000,-0.18089000,0.00073690,1460.50000000,0.00883600,-0.06405000
13.47000000,-0.00002600,-0.10700000,0.14311000,-0.23873000,-0.00048080,1394.10000000,0.00294100,-0.04876000
-188.22000000,0.00008880,-0.07050000,0.26346000,-0.19413000,-0.00040760,1400.30000000,0.00817500,-0.06846000
-204.67000000,0.00008590,0.14480000,0.35579000,-0.27891000,0.00030790,1377.40000000,0.00320400,-0.05768000
-205.30000000,-0.00006290,0.08220000,0.26805000,-0.21732000,0.00043900,1605.70000000,0.00717300,-0.05453000
-69.76000000,0.00006810,0.04080000,0.20117000,-0.25778000,-0.00028500,1306.10000000,0.00605700,-0.05349000
-127.97000000,0.00004190,0.14590000,0.19384000,-0.19789000,0.00079100,1599.10000000,0.00350800,-0.04999000
-209.08000000,0.00000290,0.10280000,0.30502000,-0.26472000,0.00002810,1478.80000000,0.00712000,-0.05079000
-205.91000000,0.00008930,0.07870000,0.25030000,-0.20896000,-0.00017950,1091.60000000,0.00959100,-0.03755000
-81.21000000,0.00013240,0.06100000,0.15370000,-0.24443000,0.00036480,1425.40000000,0.00503400,-0.02531000
-151.37000000,0.00004560,0.09560000,0.18792000,-0.21617000,0.00013350,1437.00000000,0.00848900,-0.04228000
-266.05000000,0.00004540,0.17280000,0.31728000,-0.20968000,0.00055840,1464.70000000,0.00567500,-0.04753000
-128.12000000,0.00020060,0.12120000,0.23709000,-0.24200000,-0.00030450,1321.30000000,0.00561600,-0.06065000
-97.74000000,-0.00003480,0.11820000,0.22428000,-0.29317000,-0.00056260,1393.00000000,0.00828100,-0.05444000
-250.74000000,-0.00022460,-0.11790000,0.36047000,-0.27159000,-0.00000590,1601.20000000,0.00858600,-0.05269000
-146.16000000,0.00008730,0.03150000,0.24663000,-0.24748000,0.00000120,1357.80000000,0.00660600,-0.05083000
-89.50000000,0.00018190,-0.22630000,0.26260000,-0.27429000,-0.00037370,1482.50000000,0.00197100,-0.04866000
-130.84000000,0.00005730,-0.09680000,0.24962000,-0.22574000,0.00008010,1444.40000000,0.00537100,-0.06316000
-254.79000000,-0.00002360,0.24990000,0.30653000,-0.32318000,0.00018170,1626.20000000,0.01382100,-0.05897000
-108.01000000,0.00007900,-0.12350000,0.18177000,-0.23520000,-0.00076070,1583.90000000,0.00843800,-0.05242000
0.24000000,-0.00000500,0.12980000,0.13683000,-0.26634000,0.00047890,1261.50000000,0.00439700,-0.04054000
-151.43000000,-0.00005980,0.00210000,0.24634000,-0.23095000,0.00003400,1104.50000000,0.00892300,-0.04498000
-157.33000000,-0.00010800,-0.22480000,0.27980000,-0.19831000,-0.00008610,1514.70000000,0.00472800,-0.05992000
-285.86000000,-0.00001710,0.18160000,0.36727000,-0.29172000,-0.00070810,1474.50000000,0.01082800,-0.05934000
-53.62000000,-0.00003500,0.14420000,0.23281000,-0.36681000,-0.00080610,1332.90000000,0.00974800,-0.06054000
-142.98000000,-0.00011710,0.10410000,0.28829000,-0.29192000,0.00045950,1444.00000000,0.00795600,-0.06666000
-222.57000000,0.00007790,-0.09440000,0.25670000,-0.18588000,0.00002940,1403.00000000,0.00937600,-0.05196000
-110.05000000,-0.00010200,-0.08720000,0.24033000,-0.23971000,0.00003950,1343.50000000,0.00647100,-0.05261000
-23.40000000,-0.00002500,0.02280000,0.20644000,-0.33444000,-0.00032660,1555.90000000,0.00594500,-0.06076000
-76.77000000,0.00014390,-0.04180000,0.18646000,-0.21773000,-0.00034360,1356.70000000,0.00580900,-0.06181000
-36.08000000,0.00003740,-0.06530000,0.16811000,-0.23771000,-0.00139150,1300.70000000,0.00427400,-0.03898000
-208.44000000,-0.00002200,-0.11690000,0.30993000,-0.23690000,0.00035320,1552.70000000,0.00816900,-0.06942000
-145.93000000,-0.00011210,-0.06180000,0.24494000,-0.23227000,0.00090940,1422.90000000,0.00859300,-0.06169000
-197.34000000,0.00006390,0.03190000,0.34587000,-0.29851000,-0.00004900,1529.00000000,0.00591000,-0.06540000
-88.45000000,0.00003090,0.09180000,0.13610000,-0.22576000,-0.00000070,1209.40000000,0.00984700,-0.03655000
-124.10000000,-0.00006480,0.12500000,0.21235000,-0.26477000,0.00032090,1172.70000000,0.01031100,-0.04369000
-129.97000000,-0.00004400,-0.01880000,0.19023000,-0.12950000,0.00006320,1390.00000000,0.00682600,-0.07516000
-153.95000000,0.00003810,-0.04840000,0.32874000,-0.29941000,0.00038730,1421.70000000,0.00477300,-0.05821000
-132.66000000,-0.00023650,-0.08990000,0.27946000,-0.25743000,0.00022250,1423.60000000,0.00846800,-0.07107000
-75.30000000,-0.00012300,0.08660000,0.18699000,-0.25075000,-0.00018690,1398.70000000,0.00740200,-0.05311000
-40.20000000,-0.00002650,-0.04050000,0.22149000,-0.31454000,-0.00024150,1487.40000000,0.00279500,-0.03855000
-90.20000000,-0.00010310,-0.16880000,0.23024000,-0.19443000,-0.00122740,1384.40000000,0.00328200,-0.05251000
-115.43000000,0.00003320,-0.09110000,0.24574000,-0.17917000,-0.00048790,1199.20000000,0.00213900,-0.04943000
-110.54000000,-0.00003650,0.11520000,0.23964000,-0.33873000,-0.00011850,1398.70000000,0.01027000,-0.05146000
-119.67000000,-0.00003290,-0.04110000,0.26471000,-0.24847000,-0.00000330,1472.50000000,0.00302400,-0.04956000
-155.24000000,0.00000550,0.08610000,0.32280000,-0.30085000,-0.00074210,1331.00000000,0.00560000,-0.05708000
-103.61000000,-0.00019760,-0.00740000,0.28690000,-0.31807000,0.00069270,1610.20000000,0.00324700,-0.04510000
-255.55000000,-0.00016890,0.03340000,0.31379000,-0.12874000,0.00012780,1398.40000000,0.00416300,-0.05486000
-128.66000000,0.00026050,0.19450000,0.27031000,-0.27936000,-0.00005030,1335.40000000,0.00451800,-0.06680000
-50.74000000,0.00009940,-0.18190000,0.20269000,-0.33902000,0.00008610,1451.70000000,0.00761900,-0.03766000
-186.96000000,0.00000060,0.06330000,0.20243000,-0.18925000,-0.00013330,1648.50000000,0.01089400,-0.06823000
-107.87000000,-0.00005510,-0.12080000,0.21998000,-0.22467000,-0.00010640,1449.20000000,0.00673700,-0.05932000
-182.55000000,-0.00002530,0.05200000,0.27675000,-0.24774000,-0.00025920,1446.20000000,0.00762600,-0.05549000
-115.59000000,0.00011180,-0.04480000,0.25813000,-0.27973000,-0.00021050,1426.60000000,0.00575300,-0.05734000
8.16000000,-0.00003390,0.18340000,0.16906000,-0.35617000,0.00015810,1455.30000000,0.00626700,-0.05128000
-76.84000000,-0.00001660,-0.12050000,0.21989000,-0.29201000,-0.00002960,1392.20000000,0.00850400,-0.05636000
-165.27000000,-0.00003130,-0.05310000,0.26645000,-0.25012000,-0.00055900,1403.10000000,0.00981100,-0.06223000
-198.22000000,-0.00019700,-0.06940000,0.26009000,-0.18503000,0.00000140,1422.40000000,0.00707800,-0.04158000
-20.93000000,0.00008540,-0.00890000,0.20113000,-0.27206000,-0.00016290,1358.00000000,0.00201600,-0.05291000
-112.90000000,-0.00001360,0.06280000,0.23854000,-0.27308000,-0.00017040,1204.60000000,0.00933000,-0.05888000
-157.14000000,0.00001370,0.03980000,0.27430000,-0.27510000,0.00011190,1491.60000000,0.00919700,-0.07394000
-285.40000000,-0.00006740,-0.09710000,0.39281000,-0.24033000,-0.00128700,1282.20000000,0.00836000,-0.05134000
-124.81000000,-0.00010950,0.03870000,0.27332000,-0.27225000,-0.00035380,1408.70000000,0.00637400,-0.06071000
-188.39000000,-0.00005760,-0.04700000,0.29245000,-0.28569000,0.00001630,1401.00000000,0.00883000,-0.03979000
-106.35000000,0.00011420,0.03750000,0.19385000,-0.24705000,-0.00042600,1485.30000000,0.00693500,-0.05082000
-174.67000000,0.00000880,0.10850000,0.29065000,-0.26061000,0.00004650,1303.30000000,0.00486300,-0.03693000
-67.28000000,-0.00001070,-0.01910000,0.20696000,-0.27940000,0.00095270,1364.40000000,0.00535500,-0.04324000
-96.22000000,-0.00002050,0.07110000,0.24407000,-0.31201000,-0.00018420,1643.30000000,0.00499900,-0.04996000
-112.18000000,0.00004380,-0.00610000,0.20470000,-0.22512000,-0.00000810,1388.60000000,0.00869400,-0.06772000
-228.77000000,0.00008280,0.17280000,0.27935000,-0.24704000,0.00023260,1504.80000000,0.00587200,-0.02949000
-137.00000000,0.00026100,0.07440000,0.24786000,-0.33211000,-0.00057870,1408.90000000,0.01083600,-0.06144000
-101.53000000,-0.00012430,0.07430000,0.30190000,-0.31881000,0.00027040,1383.10000000,0.00421100,-0.05914000
-248.27000000,-0.00002520,0.14250000,0.33106000,-0.22813000,0.00013350,1441.90000000,0.00772700,-0.06489000
-131.29000000,0.00008450,-0.04920000,0.19263000,-0.24783000,0.00038640,1596.90000000,0.00920500,-0.05311000
-0.57000000,-0.00008760,-0.04360000,0.19990000,-0.34664000,0.00067320,1491.60000000,0.00520800,-0.05155000
-92.79000000,-0.00002270,0.15000000,0.30588000,-0.29980000,-0.00063960,1452.50000000,0.00218100,-0.07491000
-133.90000000,-0.00018920,0.16930000,0.31447000,-0.29206000,-0.00027730,1446.70000000,0.00377300,-0.05973000
-134.12000000,0.00000430,-0.03410000,0.25187000,-0.26028000,-0.00080710,1363.10000000,0.00837800,-0.05814000
-246.84000000,0.00009640,-0.05670000,0.22046000,-0.15576000,0.00059530,1600.90000000,0.00899500,-0.04221000
-37.10000000,-0.00023660,0.11540000,0.20051000,-0.27126000,0.00028970,1407.40000000,0.00694400,-0.07197000
-172.43000000,-0.00009130,0.00460000,0.29041000,-0.25249000,0.00020970,1423.90000000,0.00867800,-0.07060000
-271.63000000,0.00004050,-0.06390000,0.36807000,-0.28597000,-0.00097110,1420.40000000,0.00913300,-0.04321000
-170.69000000,-0.00010400,-0.19570000,0.31446000,-0.29133000,-0.00097630,1362.10000000,0.01076500,-0.06266000
-136.47000000,-0.00008250,0.04350000,0.20101000,-0.21679000,-0.00090020,1648.50000000,0.00707800,-0.05295000
-165.18000000,-0.00017520,0.11160000,0.30603000,-0.21007000,0.00059060,1201.30000000,0.00205100,-0.04476000
-147.85000000,0.00007760,-0.00010000,0.23559000,-0.29952000,-0.00008470,1517.10000000,0.01037600,-0.05065000
-48.13000000,-0.00003520,0.12770000,0.20568000,-0.27272000,-0.00024530,1329.80000000,0.00461100,-0.05700000
-113.34000000,-0.00014370,-0.04830000,0.25599000,-0.24938000,-0.00138010,1385.10000000,0.00596600,-0.05294000
-109.24000000,0.00002950,0.01740000,0.26571000,-0.31235000,0.00019740,1543.20000000,0.00593000,-0.05855000
-73.57000000,-0.00001080,-0.15520000,0.18407000,-0.30280000,-0.00029150,1401.30000000,0.01260400,-0.05372000
-270.88000000,-0.00007950,-0.12130000,0.34113000,-0.26158000,0.00003370,1743.40000000,0.01003000,-0.05865000
-117.04000000,0.00020610,0.07720000,0.20604000,-0.22576000,-0.00040780,1411.50000000,0.00497500,-0.05235000
-39.41000000,-0.00004470,-0.14700000,0.21233000,-0.32549000,-0.00010300,1612.80000000,0.00674300,-0.05687000
-191.14000000,-0.00009540,-0.01860000,0.25174000,-0.16929000,-0.00010640,1341.50000000,0.00926700,-0.06773000
-76.45000000,0.00001370,-0.04970000,0.22881000,-0.26561000,-0.00041450,1366.50000000,0.00567300,-0.06038000
-219.82000000,0.00007810,-0.00720000,0.33644000,-0.16978000,-0.00106200,1308.60000000,0.00409100,-0.07600000
-94.93000000,0.00000470,-0.10110000,0.30195000,-0.31856000,-0.00047140,1336.90000000,0.00571300,-0.06642000
-97.48000000,0.00005460,-0.04890000,0.19181000,-0.25407000,-0.00037710,1261.80000000,0.00855300,-0.04015000
-196.94000000,0.00009390,0.05370000,0.29200000,-0.22759000,0.00026860,1343.20000000,0.00477000,-0.04480000
-81.88000000,0.00004710,-0.12010000,0.22491000,-0.24370000,0.00019700,1520.80000000,0.00177400,-0.04359000
-131.18000000,-0.00013790,0.15290000,0.23573000,-0.19773000,0.00010510,1409.50000000,0.00225900,-0.04470000
-185.43000000,-0.00005410,-0.03990000,0.23057000,-0.21917000,-0.00014740,1426.90000000,0.00695500,-0.02159000
-115.98000000,0.00003000,-0.06960000,0.26256000,-0.28769000,-0.00024720,1339.50000000,0.00638700,-0.04721000
-129.15000000,-0.00000550,-0.16630000,0.23323000,-0.21868000,0.00007630,1240.80000000,0.00744800,-0.04692000
-43.30000000,-0.00020160,0.09690000,0.23865000,-0.28647000,-0.00033180,1223.80000000,0.00535100,-0.06093000
-163.36000000,0.00003770,0.08730000,0.26643000,-0.18898000,-0.00135330,1110.40000000,0.00497900,-0.04989000
-176.79000000,-0.00024300,-0.00000000,0.22320000,-0.21936000,0.00012240,1458.10000000,0.01013500,-0.03739000
-113.51000000,0.00013290,0.21130000,0.16067000,-0.22617000,0.00003810,1240.70000000,0.00792700,-0.03763000
-104.62000000,0.00009040,-0.22950000,0.24286000,-0.23034000,0.00017210,1310.20000000,0.00686600,-0.07014000
-28.62000000,-0.00008790,0.07490000,0.18422000,-0.24749000,-0.00045770,1245.40000000,0.00445300,-0.05195000
-93.63000000,0.00000660,0.16670000,0.20501000,-0.23841000,-0.00025140,1465.80000000,0.00313600,-0.04347000
-256.83000000,0.00000020,-0.04230000,0.38709000,-0.26226000,-0.00009930,1621.70000000,0.00383700,-0.05638000
-137.43000000,-0.00014740,0.13420000,0.17575000,-0.19735000,0.00022440,1564.90000000,0.00764300,-0.04557000
-243.56000000,0.00006630,0.09920000,0.29756000,-0.22187000,0.00030220,1567.10000000,0.00637000,-0.04993000
-55.89000000,-0.00008020,-0.10250000,0.19697000,-0.22694000,0.00088490,1304.80000000,0.00448000,-0.04861000
-122.81000000,-0.00006030,-0.01910000,0.21781000,-0.20915000,0.00052120,1378.10000000,0.00674700,-0.05601000
5.63000000,-0.00003770,0.05750000,0.17862000,-0.31804000,0.00014150,1503.40000000,0.00330000,-0.04851000
-223.94000000,-0.00004200,0.05330000,0.33304000,-0.28565000,0.00005840,1407.20000000,0.00825600,-0.04795000
-161.51000000,0.00016060,-0.11940000,0.27677000,-0.21294000,0.00035130,1327.80000000,0.00451100,-0.05703000
-308.01000000,0.00010350,0.30480000,0.34759000,-0.21544000,0.00065170,1532.30000000,0.00505300,-0.04875000
-12.25000000,-0.00001850,-0.18940000,0.22259000,-0.33131000,-0.00009820,1314.00000000,0.00565000,-0.04855000
-196.56000000,-0.00012240,0.08390000,0.25644000,-0.16732000,0.00011670,1292.80000000,0.00808000,-0.06199000
-176.96000000,-0.00009460,0.10520000,0.30883000,-0.24224000,-0.00017910,1361.20000000,0.00491600,-0.05752000
-30.21000000,-0.00011310,-0.09230000,0.23983000,-0.33513000,-0.00013590,1214.30000000,0.00927100,-0.06636000
-197.12000000,-0.00009430,0.18820000,0.29221000,-0.27476000,0.00008610,1368.40000000,0.00727700,-0.03680000
-18.34000000,0.00038210,0.13940000,0.19611000,-0.37274000,-0.00059330,1283.70000000,0.00556400,-0.04270000
-102.89000000,0.00021800,0.02580000,0.19251000,-0.23273000,0.00032890,1373.50000000,0.00841700,-0.07270000
-143.81000000,0.00004710,-0.13690000,0.23060000,-0.24308000,-0.00004930,1363.60000000,0.00796500,-0.04151000
-132.99000000,0.00003270,0.06790000,0.20104000,-0.26071000,0.00003990,1264.30000000,0.01077700,-0.04192000
-228.44000000,-0.00017160,-0.06920000,0.23527000,-0.13335000,-0.00024710,1386.10000000,0.01049800,-0.05292000
-116.08000000,-0.00008150,-0.06490000,0.20708000,-0.24573000,-0.00001620,1444.30000000,0.00666700,-0.03352000
-219.17000000,-0.00005060,-0.10940000,0.28800000,-0.20698000,0.00004590,1289.60000000,0.00944900,-0.05088000
-52.43000000,-0.00005760,0.09070000,0.22391000,-0.35336000,0.00009000,1448.00000000,0.00981500,-0.07025000
-86.75000000,-0.00017230,0.20510000,0.31669000,-0.35640000,0.00100250,1399.40000000,0.00517900,-0.07284000
-178.69000000,0.00021700,0.21820000,0.25894000,-0.19573000,0.00009640,1559.10000000,0.00235600,-0.06694000
-42.22000000,-0.00007490,-0.01940000,0.14152000,-0.18153000,0.00001530,1314.10000000,0.00380200,-0.04410000
-184.62000000,0.00004930,0.00170000,0.29029000,-0.19368000,-0.00015980,1456.70000000,0.00067500,-0.04082000
-122.61000000,-0.00004870,-0.01270000,0.24920000,-0.21532000,-0.00005670,1281.00000000,0.00512700,-0.05882000
-177.29000000,0.00020860,-0.12310000,0.29688000,-0.35599000,-0.00008910,1435.20000000,0.01008800,-0.03687000
-194.17000000,0.00000410,-0.00190000,0.28598000,-0.23939000,0.00046110,1457.00000000,0.00675600,-0.05079000
-132.60000000,-0.00009720,0.03160000,0.23058000,-0.25079000,-0.00129510,1619.20000000,0.00899400,-0.06924000
-155.03000000,0.00007920,-0.01100000,0.23871000,-0.19455000,-0.00157090,1320.90000000,0.00704700,-0.06023000
-185.05000000,-0.00004240,-0.07890000,0.24698000,-0.21797000,-0.00002190,1211.20000000,0.00843600,-0.02643000
-224.82000000,-0.00003250,0.13240000,0.21852000,-0.19312000,-0.00041220,1469.90000000,0.01195800,-0.05043000
-109.09000000,-0.00001700,-0.10130000,0.25595000,-0.25154000,0.00017600,1369.80000000,0.00457000,-0.05087000
-156.59000000,0.00009510,0.07180000,0.18433000,-0.20974000,-0.00013960,1632.80000000,0.00701000,-0.04049000
-177.50000000,-0.00002840,-0.01940000,0.25657000,-0.22727000,0.00071230,1382.80000000,0.00796000,-0.04925000
-192.41000000,0.00013940,0.13990000,0.27540000,-0.30249000,-0.00050630,1564.00000000,0.00796300,-0.04350000
-136.55000000,-0.00004320,0.05710000,0.21563000,-0.24487000,-0.00050190,1238.50000000,0.00961800,-0.04283000
-132.81000000,0.00001230,-0.21850000,0.28037000,-0.30861000,0.00013450,1546.00000000,0.00627600,-0.04019000
-75.42000000,-0.00010670,-0.15280000,0.21220000,-0.20710000,0.00009090,1354.80000000,0.00434200,-0.05364000
-210.26000000,0.00009690,0.11220000,0.30223000,-0.24454000,-0.00055150,1304.00000000,0.00677000,-0.04898000
-111.69000000,-0.00017350,-0.07040000,0.20940000,-0.17901000,-0.00016220,1422.30000000,0.00540600,-0.05703000
-229.35000000,-0.00001100,-0.17020000,0.34223000,-0.22349000,0.00011770,1446.30000000,0.00435000,-0.04392000
-140.49000000,-0.00002010,-0.14440000,0.27822000,-0.25781000,0.00016040,1311.00000000,0.00633600,-0.05039000
-50.48000000,0.00002640,0.06920000,0.26161000,-0.34316000,-0.00093030,1130.70000000,0.00763600,-0.06420000
-135.52000000,-0.00022190,-0.02860000,0.21816000,-0.24324000,-0.00046930,1439.40000000,0.01103800,-0.05394000
-247.28000000,0.00007800,0.25240000,0.23195000,-0.17402000,0.00056370,1587.70000000,0.00905900,-0.05649000
-91.12000000,-0.00005230,-0.11110000,0.24098000,-0.31383000,-0.00011240,1395.20000000,0.01012400,-0.06202000
-15.02000000,0.00014490,-0.11680000,0.23303000,-0.25498000,0.00003860,1297.60000000,-0.00125000,-0.05918000
-58.14000000,-0.00010060,-0.09090000,0.24215000,-0.26626000,-0.00116390,1608.40000000,0.00273000,-0.06371000
-84.22000000,-0.00021240,-0.03470000,0.23894000,-0.24232000,0.00036720,1393.80000000,0.00550100,-0.06424000
-45.48000000,0.00001730,0.03370000,0.17790000,-0.28617000,-0.00026390,1365.10000000,0.00801400,-0.05538000
-128.62000000,-0.00007720,0.06630000,0.22186000,-0.23806000,-0.00051600,1317.30000000,0.00886800,-0.05158000
-158.14000000,-0.00009430,-0.04520000,0.24523000,-0.23756000,-0.00020760,1238.70000000,0.00932200,-0.04162000
-157.94000000,0.00007150,0.13440000,0.25523000,-0.24318000,-0.00054450,1395.40000000,0.00786900,-0.06555000
-176.48000000,-0.00012680,-0.23620000,0.32024000,-0.24597000,0.00016510,1477.70000000,0.00623300,-0.05915000
-110.95000000,-0.00010410,0.09030000,0.22469000,-0.24549000,0.00002390,1674.10000000,0.00378900,-0.05143000
-116.52000000,-0.00010090,0.07260000,0.30717000,-0.27641000,0.00057570,1410.70000000,0.00176600,-0.05774000
-131.22000000,0.00000770,-0.01170000,0.23548000,-0.16501000,0.00013710,1299.90000000,0.00225900,-0.05100000
-100.94000000,-0.00013690,0.03100000,0.29220000,-0.31170000,0.00028080,1476.40000000,0.00321700,-0.04814000
-269.36000000,-0.00018300,0.21550000,0.24423000,-0.19396000,-0.00037040,1673.50000000,0.01110700,-0.03856000
-50.28000000,-0.00005520,-0.23990000,0.22714000,-0.27877000,-0.00034350,1513.50000000,0.00686300,-0.07242000
-207.75000000,-0.00004470,-0.09110000,0.28486000,-0.24295000,-0.00003650,1406.30000000,0.00974600,-0.04857000
-179.57000000,0.00010690,-0.13770000,0.24048000,-0.19756000,0.00002580,1272.40000000,0.00912000,-0.05217000
-307.91000000,0.00001770,-0.00870000,0.33431000,-0.13996000,0.00059700,1566.50000000,0.00253200,-0.03648000
-227.47000000,0.00001880,-0.19120000,0.38139000,-0.35526000,0.00009480,1553.60000000,0.00925800,-0.05246000
-52.08000000,0.00018340,0.03350000,0.13845000,-0.19505000,-0.00038720,1157.40000000,0.00511700,-0.04510000
-204.91000000,0.00001290,-0.01860000,0.26019000,-0.24225000,-0.00002890,1580.00000000,0.01029000,-0.05821000
-203.22000000,0.00005280,-0.09230000,0.26829000,-0.21995000,0.00001540,1507.50000000,0.00983900,-0.06881000
-254.73000000,-0.00003700,-0.06110000,0.28617000,-0.16995000,0.00043280,1338.60000000,0.00818900,-0.04107000
-153.49000000,0.00001140,0.03770000,0.29799000,-0.34159000,0.00118790,1635.60000000,0.00816400,-0.06465000
-144.57000000,-0.00006430,0.00800000,0.18273000,-0.20125000,-0.00005520,1428.90000000,0.01172500,-0.06272000
-180.07000000,0.00009180,0.11170000,0.27253000,-0.26648000,-0.00043780,1478.40000000,0.00663100,-0.04742000
-188.68000000,0.00012620,-0.21330000,0.30131000,-0.22888000,0.00020160,1686.00000000,0.00418300,-0.06373000
-185.68000000,-0.00005500,-0.14690000,0.27185000,-0.23753000,-0.00032380,1578.60000000,0.00755800,-0.04797000
-110.63000000,-0.00004620,-0.00270000,0.19823000,-0.24353000,-0.00010870,1514.90000000,0.00854600,-0.05754000
-86.87000000,0.00011820,-0.03570000,0.24687000,-0.22853000,-0.00014550,1347.90000000,0.00094900,-0.05638000
-177.91000000,-0.00013300,0.11460000,0.29920000,-0.27751000,0.00021550,1455.70000000,0.00747400,-0.05674000
-73.05000000,0.00012070,-0.24960000,0.18227000,-0.19638000,-0.00036840,1436.40000000,0.00734400,-0.07697000
-156.36000000,-0.00007420,0.10640000,0.22883000,-0.24587000,-0.00005600,1500.90000000,0.00871900,-0.05284000
-149.96000000,0.00012570,0.06880000,0.28637000,-0.27618000,-0.00062790,1501.50000000,0.00701600,-0.07626000
-227.36000000,0.00010590,-0.14210000,0.34904000,-0.22875000,-0.00009440,1393.40000000,0.00603200,-0.06654000
-207.98000000,0.00017690,-0.11040000,0.27513000,-0.21944000,0.00009810,1298.10000000,0.00832600,-0.04837000
-99.74000000,-0.00004910,0.04380000,0.24048000,-0.29982000,-0.00038380,1363.80000000,0.00826100,-0.05493000
-72.20000000,0.00001170,-0.11670000,0.24731000,-0.27143000,-0.00023750,1277.10000000,0.00324800,-0.04437000
-104.53000000,-0.00010990,-0.07530000,0.26045000,-0.24823000,0.00009750,1422.00000000,0.00471700,-0.05898000
-215.79000000,-0.00005630,-0.01120000,0.29676000,-0.25065000,0.00013420,1478.70000000,0.00874100,-0.04816000
-264.57000000,-0.00003140,0.03670000,0.25395000,-0.17208000,0.00077030,1644.50000000,0.01064200,-0.05921000
-142.07000000,0.00000290,0.09470000,0.25137000,-0.28025000,0.00019730,1272.60000000,0.00911400,-0.05089000
-4.64000000,0.00002420,-0.16040000,0.16579000,-0.29092000,-0.00042500,1323.30000000,0.00827700,-0.05950000
-74.17000000,-0.00012740,-0.07400000,0.23273000,-0.24705000,0.00027030,1299.60000000,0.00422700,-0.04969000
-140.71000000,0.00001460,0.01000000,0.25564000,-0.23429000,-0.00001020,1385.60000000,0.00370000,-0.03958000
-101.70000000,0.00015110,0.11100000,0.23761000,-0.25945000,-0.00050250,1414.60000000,0.00390500,-0.05806000
-261.61000000,-0.00008960,-0.05710000,0.27025000,-0.09285000,-0.00033320,1355.40000000,0.00561900,-0.04373000
-298.74000000,-0.00021130,-0.00320000,0.43686000,-0.26502000,-0.00039310,1503.60000000,0.00734100,-0.06710000
-151.60000000,0.00012270,0.11650000,0.23563000,-0.23092000,0.00029590,1410.90000000,0.00526700,-0.04901000
-18.71000000,0.00000290,0.05750000,0.23594000,-0.32104000,-0.00021390,1516.60000000,0.00075400,-0.05465000
-106.91000000,0.00015510,-0.00030000,0.20759000,-0.25185000,-0.00033780,1384.70000000,0.00795100,-0.06068000
-140.87000000,0.00007860,-0.17230000,0.27495000,-0.25634000,-0.00020960,1698.00000000,0.00329500,-0.05567000
-211.41000000,-0.00004230,-0.03540000,0.20209000,-0.13503000,0.00009830,1312.70000000,0.00893200,-0.03586000
-138.99000000,0.00023180,-0.06930000,0.26135000,-0.31249000,-0.00008220,1428.60000000,0.00896600,-0.05640000
-3.20000000,-0.00003670,-0.05950000,0.15841000,-0.29024000,0.00013400,1501.10000000,0.00649700,-0.05936000
-173.54000000,-0.00012500,0.00290000,0.25496000,-0.22801000,-0.00000910,1388.90000000,0.00824200,-0.04531000
-93.44000000,0.00020420,-0.03410000,0.26572000,-0.32028000,-0.00037810,1454.90000000,0.00636300,-0.06932000
-150.89000000,-0.00015090,-0.26370000,0.28332000,-0.19327000,0.00034560,1379.70000000,0.00394200,-0.04960000
-166.05000000,-0.00013820,-0.13370000,0.22542000,-0.26061000,0.00100100,1686.10000000,0.01014900,-0.04013000
-102.33000000,0.00001230,-0.25300000,0.18255000,-0.18185000,0.00000210,1151.10000000,0.01002300,-0.05671000
-222.26000000,0.00011120,0.11370000,0.29732000,-0.22340000,0.00026940,1264.50000000,0.00681600,-0.05017000
