0.549205297,0.275307773,0.227905989,0.760313644,0.080773824,0.053015901,0.060906917,0.060576261,0.067814076,0.090185258
0.437107657,0.253939103,0.226342179,0.592562987,0.056927949,0.058881091,0.049721729,0.059734928,0.06054809,0.078555565
0.357353736,0.231881247,0.242857978,0.599890705,0.08882332,0.049102522,0.0483235,0.065390283,0.081899168,0.095393662
0.419345074,0.260788619,0.321024265,0.473531856,0.060818557,0.052171521,0.056158288,0.067126327,0.065686083,0.113630491
0.599099303,0.212325898,0.298472511,0.710196735,0.079060638,0.049052329,0.05094936,0.068901591,0.09883891,0.079739039
0.524182498,0.208713414,0.214316273,0.482642897,0.058455662,0.059168652,0.061515727,0.076162556,0.074075372,0.069808727
0.441390261,0.252745391,0.275646232,0.655901946,0.073561732,0.056157827,0.059156003,0.092568503,0.078921114,0.091075474
0.380547047,0.258426271,0.299980388,0.756469224,0.055687317,0.062273081,0.048773253,0.063356637,0.069355203,0.094932447
0.469773275,0.272281322,0.205352604,0.733142538,0.095671831,0.067145275,0.044162812,0.057302288,0.063657504,0.072392574
0.320006906,0.236875388,0.205719437,0.43712439,0.061466317,0.052153668,0.045999822,0.072790651,0.094259098,0.069686211
0.290235268,0.297804968,0.218648395,0.416349621,0.095676151,0.045872966,0.059234673,0.058102642,0.068722652,0.087329188
0.453997844,0.210282405,0.203446471,0.679661538,0.058499822,0.064108541,0.043216166,0.082697226,0.085945312,0.068295797
0.349307722,0.253169845,0.220386179,0.558904825,0.089705058,0.066508877,0.060580264,0.090060658,0.103982197,0.083505114
0.566495646,0.230282364,0.202449034,0.618366092,0.061171918,0.068281961,0.05194756,0.093929481,0.069691467,0.118515326
0.467769636,0.208567078,0.259569869,0.789616161,0.084359269,0.04961457,0.051167924,0.06747413,0.062049425,0.071069637
0.288182079,0.21038196,0.2064528,0.659695862,0.063811498,0.051643475,0.047415794,0.059440943,0.084363587,0.107086306
0.506617054,0.232476241,0.292705885,0.787911774,0.069183468,0.058837155,0.050893932,0.08677967,0.093120969,0.076066918
0.597029158,0.224190689,0.204506436,0.504492044,0.055557486,0.060669665,0.052182388,0.095796984,0.099836633,0.084085976
0.426544803,0.202326978,0.32365147,0.745111478,0.092628367,0.059058555,0.052015232,0.057915347,0.07747027,0.069049989
0.295417667,0.226086661,0.290800817,0.642612367,0.061265704,0.067344106,0.042337656,0.079691669,0.067750136,0.124805937
0.330342687,0.229721824,0.223791877,0.665836679,0.081621949,0.068061531,0.042053269,0.065575395,0.074823881,0.078594447
0.28773751,0.256074557,0.274606032,0.43313295,0.077029738,0.046177903,0.04942214,0.0577074,0.066166148,0.120315065
0.368463519,0.32897871,0.274347649,0.721494271,0.059434988,0.050295036,0.048863613,0.061284872,0.065788597,0.07229724
0.416657105,0.221467791,0.235384419,0.554386537,0.090604243,0.047882961,0.046363637,0.078684689,0.061808405,0.089053476
0.441563686,0.291023907,0.226265514,0.763591205,0.062642087,0.063712686,0.04305438,0.057097049,0.060056255,0.117977891
0.335214445,0.262610147,0.291633117,0.794898561,0.060788938,0.045678068,0.047341058,0.060933184,0.087730918,0.090799316
0.624528018,0.283846826,0.27303981,0.64176652,0.086748537,0.06152194,0.05389508,0.064643758,0.090539757,0.090388227
0.614127251,0.202790555,0.308960179,0.445340016,0.069596459,0.063775982,0.044181692,0.081788681,0.061633405,0.063842081
0.645301011,0.24259503,0.201499434,0.673480252,0.091633009,0.058623357,0.042583854,0.062495687,0.11041039,0.078704884
0.352889641,0.30243766,0.279541627,0.670162483,0.06350972,0.061725391,0.041672836,0.082054175,0.061688206,0.108318595
0.443286944,0.238535951,0.227742205,0.668440872,0.065906373,0.048284215,0.044199054,0.07272016,0.073047466,0.068598591
0.302274917,0.275308056,0.244206701,0.675034682,0.059502589,0.054373931,0.049053546,0.094877878,0.085141494,0.067277803
0.455871456,0.246887517,0.278543688,0.654488225,0.09571231,0.070302619,0.047622029,0.065168824,0.104620391,0.08595181
0.547634735,0.243569804,0.306781257,0.466004838,0.079096765,0.064091679,0.051985697,0.061523977,0.102498284,0.1048283
0.488399412,0.315564708,0.2201161,0.77882041,0.067856967,0.057407278,0.048767903,0.0965731,0.058997296,0.093582238
0.302960125,0.309452609,0.262890332,0.410898647,0.099466874,0.060082721,0.059944691,0.059132575,0.074809968,0.108168414
0.474617741,0.292316981,0.200294036,0.580740951,0.065997187,0.047597981,0.044227946,0.085469828,0.097628938,0.097878209
0.290594677,0.239310182,0.322111625,0.571269849,0.097534418,0.051076995,0.047650116,0.062316263,0.082969728,0.104689235
0.357892121,0.232917551,0.249802145,0.664533314,0.086024033,0.048787028,0.049871998,0.069767732,0.07106577,0.080728545
0.41276489,0.241946344,0.253651862,0.583611552,0.058544371,0.050239911,0.042027659,0.061034014,0.075755343,0.066794797
0.294520047,0.215515053,0.211547255,0.57053378,0.09076806,0.05538077,0.059736314,0.059092728,0.084730947,0.102830627
0.332662884,0.209775419,0.229561068,0.681930677,0.063912072,0.056439368,0.049118845,0.064770582,0.077586622,0.06286543
0.464739536,0.231839716,0.279093754,0.731589879,0.085554066,0.053285143,0.055978424,0.060982998,0.062820795,0.077140705
0.294158502,0.233149604,0.20785315,0.746457711,0.080504328,0.064885929,0.058149466,0.058471777,0.071575818,0.113541264
0.607317878,0.204396619,0.20801238,0.503739003,0.064547569,0.052124997,0.04409875,0.082124203,0.060184344,0.063723647
0.360717057,0.211866098,0.24151085,0.677600518,0.066474798,0.061823226,0.052554878,0.077323099,0.064182191,0.062800195
0.62581057,0.216468868,0.228383401,0.59262097,0.058981078,0.052553594,0.057906632,0.069081652,0.101972722,0.104031791
0.514301549,0.250401757,0.296809484,0.555390192,0.072163118,0.046847731,0.055364195,0.063372579,0.086171476,0.102650211
0.554183601,0.21799675,0.231834415,0.742468386,0.068219356,0.047411192,0.042671004,0.07247055,0.066331502,0.090284129
0.415721126,0.215688692,0.233667603,0.541562586,0.067021584,0.060630901,0.055417821,0.066959464,0.063072263,0.064930231
0.328374474,0.244702722,0.202093869,0.473876882,0.094548039,0.049703256,0.048388693,0.098801288,0.109105951,0.090498811
0.38276935,0.278536358,0.247162023,0.608319352,0.08057543,0.050085988,0.056140538,0.08641797,0.080904786,0.065049426
0.486378952,0.274862166,0.206607798,0.484614296,0.070322954,0.051805004,0.046765971,0.070186442,0.069515249,0.117022973
0.362530008,0.332159947,0.207386794,0.609797601,0.073804738,0.053194393,0.060921945,0.099404482,0.068165097,0.104354777
0.414368482,0.320907567,0.240304571,0.715798581,0.057363981,0.056666502,0.045046679,0.057977241,0.097078061,0.093141627
0.552474811,0.290871247,0.273545606,0.710307694,0.06937112,0.056400184,0.044272486,0.062130155,0.073325349,0.064760971
0.344953466,0.291256038,0.271625392,0.445654401,0.079304206,0.058891668,0.052048399,0.085631789,0.066521799,0.080156391
0.520935482,0.222381661,0.206168244,0.433394476,0.078907179,0.061342413,0.048152139,0.066759594,0.060142489,0.065429814
0.490990009,0.203666852,0.272903081,0.574289485,0.059797027,0.068486163,0.049300522,0.088993842,0.078224605,0.098238851
0.318042252,0.270144233,0.282549969,0.760509543,0.056229363,0.071054507,0.046987212,0.087292249,0.080363998,0.074056109
0.586648278,0.253511679,0.30850476,0.534574734,0.063651577,0.05500841,0.055542245,0.065735647,0.09421454,0.108223406
0.300481017,0.254215587,0.259931488,0.59058883,0.087931391,0.051913969,0.053649264,0.068267166,0.104912276,0.099406797
0.326163744,0.254976416,0.28910165,0.461044885,0.057656547,0.067377157,0.044095039,0.092261191,0.078350427,0.087559355
0.388118914,0.208148751,0.235071905,0.483596826,0.061797157,0.060902247,0.049133911,0.073596133,0.06251132,0.08845471
0.360185317,0.217803609,0.208705825,0.514096988,0.067577885,0.051682304,0.060995756,0.056972246,0.059997226,0.123839014
0.633228404,0.279302864,0.228635014,0.475104106,0.058248894,0.067228245,0.04430964,0.058646393,0.064753169,0.065514857
0.469568313,0.219500604,0.325785114,0.521084778,0.074580277,0.057275045,0.048311707,0.080655388,0.107315453,0.074024593
0.345514757,0.236658011,0.276202393,0.427930506,0.057208589,0.048656024,0.053423293,0.074780841,0.093589193,0.083901108
0.510987606,0.284579963,0.223535187,0.588452269,0.065323186,0.061575596,0.058171255,0.081826802,0.088433612,0.064112467
0.43693284,0.275071355,0.24476304,0.619107934,0.075908838,0.067018105,0.049398667,0.096081881,0.068739637,0.119867291
0.576471017,0.284569076,0.206015761,0.485560844,0.089600125,0.048729053,0.045482197,0.069599263,0.061941539,0.077425367
0.384576722,0.284458503,0.202511432,0.79569042,0.057098638,0.050195854,0.054021134,0.055748062,0.077053459,0.068124904
0.470785542,0.231347665,0.282156095,0.545232678,0.066061277,0.060544544,0.05665471,0.056802064,0.067068388,0.09966215
0.324910502,0.328199766,0.224571593,0.50514219,0.070223817,0.049146198,0.055772389,0.056488154,0.096719607,0.117405924
0.327892108,0.270883785,0.22658998,0.567531251,0.084937174,0.046252675,0.055681796,0.073024541,0.059369717,0.120138511
0.391136547,0.311400119,0.241983229,0.770319813,0.059176231,0.057511435,0.044909753,0.070226182,0.083192719,0.117025132
0.289238729,0.226517186,0.216230672,0.426730151,0.058934084,0.060663111,0.048470976,0.060170112,0.07318829,0.095381375
0.556786405,0.201987796,0.296107908,0.483563412,0.063713616,0.056603812,0.056309548,0.059198872,0.074972979,0.075555851
0.514908596,0.253617198,0.292436817,0.507492468,0.063370174,0.046114412,0.044463193,0.072896494,0.068477631,0.07925963
0.296633848,0.222070141,0.308244173,0.733870883,0.061052753,0.057839503,0.059382229,0.096538801,0.071260278,0.093373318
0.369096693,0.328085455,0.205037252,0.767505306,0.056008557,0.055501115,0.05116987,0.058262022,0.064595611,0.078788242
0.650456694,0.293226559,0.252051944,0.534095661,0.055917319,0.052601249,0.049490567,0.080230351,0.067388573,0.096915347
0.42800106,0.215410806,0.263434407,0.53923847,0.075042082,0.047484693,0.051581762,0.077257937,0.075740485,0.064864667
0.571296776,0.23948311,0.268192551,0.596123402,0.062282006,0.055901218,0.060470574,0.077711177,0.063644123,0.066198105
0.490115027,0.329792202,0.232708391,0.421680091,0.059302423,0.065962394,0.04488634,0.060351864,0.060991401,0.075906579
0.512099403,0.31052121,0.278646842,0.519104668,0.067904664,0.0614547,0.062414723,0.087526074,0.066665806,0.116587709
0.310758299,0.239760178,0.232326767,0.758123212,0.089499794,0.05786996,0.056478586,0.061386172,0.087653453,0.101430221
0.539394102,0.207406775,0.253403285,0.695450479,0.060133324,0.054190297,0.052876281,0.063666459,0.064964855,0.100273653
0.477123435,0.243068616,0.285075322,0.470578463,0.061834666,0.052518214,0.050572688,0.094601712,0.063487729,0.079753492
0.368737558,0.317390955,0.206243769,0.601952382,0.065038908,0.047121643,0.061417707,0.066419526,0.089113076,0.120666929
0.666324396,0.325057326,0.214110371,0.574961181,0.084460343,0.059751586,0.052271037,0.066006404,0.064324829,0.078275844
0.537349243,0.200831614,0.208247458,0.490156143,0.061190977,0.068021453,0.053186226,0.079911272,0.084419296,0.080675124
0.391755534,0.233163492,0.286505433,0.421611397,0.071880161,0.059484212,0.051527452,0.069648322,0.064851159,0.073767752
0.313529635,0.202915605,0.259959402,0.534692323,0.077004793,0.051307116,0.046974918,0.071197794,0.083714034,0.122818942
0.582367772,0.329656295,0.242078337,0.424458738,0.085555588,0.055614398,0.043856342,0.064719278,0.087192511,0.088203082
0.312939551,0.300116797,0.261333376,0.626602791,0.080858518,0.050151543,0.057118931,0.082983947,0.07045453,0.076510662
0.334566617,0.220187892,0.304911742,0.762699313,0.059294154,0.057319012,0.043873008,0.061778253,0.06635604,0.123520544
0.543297494,0.285334975,0.267323395,0.474175307,0.073928219,0.049041931,0.049361563,0.077729145,0.084350533,0.083850015
0.531402234,0.26355402,0.201081071,0.606323736,0.067579942,0.061155246,0.052226116,0.070150053,0.080163288,0.074078455
0.629774535,0.203952463,0.310921477,0.459531971,0.066072169,0.055213813,0.055134324,0.071695377,0.082574287,0.115446292
0.412990764,0.224676455,0.245530217,0.736319708,0.083844832,0.067217687,0.046317305,0.085264036,0.060135536,0.065399805
0.325363905,0.255208966,0.201095975,0.635797249,0.063731299,0.057971489,0.044789819,0.059051784,0.097502975,0.114350801
0.532496278,0.318176346,0.22816755,0.483396214,0.061551957,0.050210988,0.044504796,0.067425451,0.107671431,0.092124603
0.600591274,0.311300789,0.210739851,0.781179092,0.063673278,0.058551613,0.041726733,0.084067537,0.076721143,0.06996228
0.380800739,0.259128701,0.325393421,0.668629371,0.092078621,0.061689092,0.052953928,0.057405777,0.078296491,0.068814024
0.391037528,0.246085801,0.218485716,0.454881369,0.077825772,0.049050829,0.057827901,0.082150234,0.069164406,0.070000223
0.324842878,0.234819812,0.226992763,0.686672213,0.094607025,0.05789104,0.051583023,0.07433,0.087964146,0.097507711
0.331607038,0.234797361,0.290410668,0.464032019,0.084365046,0.06909611,0.056476325,0.071134537,0.0607297,0.098726548
0.501618623,0.210780042,0.201554824,0.70179717,0.066434894,0.062200301,0.046144911,0.064011576,0.083845299,0.109613377
0.553886301,0.231158387,0.320794803,0.666269934,0.056615268,0.049718077,0.044325456,0.069473121,0.105670746,0.10317355
0.384130195,0.243357601,0.263311784,0.611793837,0.099012712,0.058238874,0.061426232,0.056091584,0.091643601,0.0690322
0.395691191,0.279722498,0.293472261,0.455871015,0.078219889,0.067911069,0.056443722,0.064631663,0.062337509,0.112387041
0.402122117,0.220496945,0.280061218,0.516634031,0.084046468,0.062476011,0.054683629,0.089008024,0.064774784,0.109641651
0.551847701,0.292699267,0.21303944,0.453330212,0.097479338,0.048119761,0.061820049,0.095531269,0.085917412,0.078490529
0.607633993,0.223734271,0.230908201,0.676261399,0.076262282,0.05159237,0.041979891,0.079172304,0.105068021,0.082960173
0.306830141,0.202352648,0.253899807,0.488688661,0.068095439,0.069673179,0.05897051,0.066152717,0.080709825,0.073610644
0.544948456,0.264501152,0.22471459,0.634796261,0.078570041,0.059520869,0.044369803,0.0654573,0.068331276,0.069919176
0.376620188,0.201536558,0.200705363,0.688602353,0.058797439,0.05510214,0.050239746,0.069132619,0.063171054,0.095411863
0.374639108,0.280996775,0.323825511,0.428275814,0.068282055,0.057921565,0.04479882,0.068431515,0.084328808,0.067915787
0.402166773,0.309273169,0.314109153,0.657323091,0.089747863,0.052522988,0.056121103,0.082003667,0.062207018,0.098014977
0.291069684,0.210982355,0.28396677,0.553847186,0.057821164,0.069608513,0.052641279,0.067081259,0.087258331,0.064764003
0.312872176,0.266052909,0.227841815,0.619730638,0.068673757,0.06240891,0.043328984,0.077544259,0.058997389,0.07791397
0.304901387,0.25461602,0.218808121,0.581287454,0.056034231,0.059985926,0.052610621,0.097099471,0.065117967,0.099157592
0.315768894,0.287412541,0.223834438,0.515410339,0.067938352,0.057882697,0.042545646,0.079998461,0.078205164,0.063007556
0.621034327,0.257093425,0.3129849,0.715230477,0.064888873,0.05299482,0.054856574,0.074624189,0.06439788,0.064111915
0.321708583,0.244011547,0.296345751,0.559224306,0.088413135,0.060847731,0.046908884,0.060123066,0.062613659,0.094675071
0.471780705,0.249002663,0.263399346,0.463634273,0.076606434,0.07045276,0.043374463,0.074880014,0.069339246,0.096987681
0.308881957,0.290313973,0.240099562,0.50623163,0.081707026,0.051178863,0.050413372,0.084802663,0.060429941,0.080166431
0.63077102,0.224280127,0.223359844,0.515807272,0.06975567,0.070115789,0.057001779,0.069162176,0.059909696,0.073279089
0.503360076,0.203950451,0.208791898,0.548691743,0.068253923,0.064268651,0.049672957,0.065132849,0.101255197,0.066845408
0.387962267,0.235022793,0.275017512,0.412253693,0.066508354,0.063467404,0.048254853,0.095624123,0.101113601,0.076208997
0.373694211,0.228157055,0.260147413,0.506305118,0.06633085,0.048908821,0.054395761,0.073112862,0.081457308,0.06383964
0.451228109,0.242189526,0.238978182,0.548654073,0.07397814,0.063333504,0.04814298,0.088907812,0.06542009,0.092482048
0.479263437,0.26441071,0.207894638,0.712874797,0.068988696,0.060216574,0.052970213,0.071901143,0.099556225,0.080318928
0.465503149,0.322530116,0.27574408,0.570062604,0.069720487,0.061329555,0.062023232,0.065241625,0.079969712,0.105463659
0.364741476,0.251922707,0.201742485,0.51177851,0.073923616,0.058632035,0.056205281,0.061336787,0.064155453,0.073514206
0.342938618,0.267752709,0.235344612,0.585498341,0.095525921,0.049996372,0.047316561,0.068410993,0.080491464,0.076961696
0.476422176,0.21100346,0.212997129,0.639496678,0.093888889,0.047900769,0.041922745,0.059818565,0.105576688,0.104605877
0.39651425,0.258022938,0.273606164,0.430929437,0.070451739,0.050673458,0.043347985,0.060090467,0.070451406,0.093795718
0.314270763,0.265326313,0.317005498,0.679357814,0.068105254,0.065521228,0.057031688,0.079035145,0.072323424,0.065403435
0.454918674,0.300813605,0.254026668,0.419635635,0.086803562,0.070168738,0.047558022,0.07465392,0.091765237,0.070191592
0.566112522,0.30750897,0.246396362,0.648498329,0.093601548,0.059465578,0.04254044,0.091269818,0.083988891,0.077751049
0.291549338,0.232382562,0.253189503,0.59127552,0.059567073,0.049026674,0.047710921,0.073322865,0.062356346,0.115278152
0.456602456,0.250755738,0.204566714,0.571898919,0.06087709,0.054557282,0.057959381,0.071810467,0.062236586,0.107793596
0.396964492,0.212666467,0.27254698,0.578532489,0.090081653,0.055391547,0.061894927,0.057347286,0.098086037,0.100040967
0.302120369,0.243735144,0.266805376,0.711475141,0.083676391,0.049126333,0.055212002,0.085184622,0.104007129,0.112816897
0.588874595,0.297367773,0.218071173,0.712237837,0.059616546,0.058422144,0.054101185,0.081302219,0.075292119,0.07866244
0.571659079,0.307420381,0.209510545,0.575819775,0.059856666,0.047859108,0.043170253,0.066506503,0.097230496,0.096147588
0.387001994,0.277927898,0.230123466,0.710166402,0.072256519,0.053235001,0.04688877,0.071369264,0.09269678,0.10217762
0.486483263,0.214906606,0.251217223,0.502266796,0.063522084,0.06089074,0.048124139,0.06435707,0.066034078,0.115554778
0.407176412,0.231159027,0.257478938,0.671150747,0.069723484,0.055378102,0.059642094,0.069187077,0.083545017,0.102605111
0.582719655,0.283232944,0.329822832,0.449568638,0.060547161,0.050690454,0.048750826,0.08382814,0.061793278,0.062664245
0.403416705,0.312360031,0.322841203,0.560470217,0.089116743,0.058682175,0.05199025,0.075834766,0.103956144,0.066956215
0.329279923,0.201631707,0.233305552,0.615776561,0.094642865,0.05456187,0.046985422,0.07789484,0.088508439,0.09466822
0.295181585,0.300470629,0.263845483,0.699008631,0.064217326,0.058924286,0.043786209,0.068973302,0.098513161,0.070354759
0.388215522,0.206158841,0.232822566,0.523069918,0.090371353,0.046460731,0.047776066,0.061192381,0.065047915,0.085912733
0.387254644,0.205781189,0.260794129,0.537382731,0.088703292,0.057956611,0.047329402,0.094378173,0.110635665,0.071507184
0.368539822,0.212394063,0.250088124,0.728656314,0.071172545,0.06540448,0.051575959,0.066572863,0.079747256,0.067974946
0.286360625,0.207345017,0.237192978,0.71519515,0.077288017,0.05226764,0.053335844,0.058306477,0.079524414,0.101483518
0.494418818,0.252303618,0.261259725,0.520550069,0.064131779,0.059125293,0.056599481,0.056862734,0.095449088,0.124092117
0.402828448,0.230409808,0.276748179,0.764271597,0.096934588,0.05167068,0.045272586,0.059588884,0.081683696,0.0781417
0.344474614,0.225479143,0.261904481,0.593917414,0.076922823,0.049647651,0.042007726,0.092998134,0.085660344,0.099089647
0.360080277,0.214565816,0.216452559,0.726310627,0.057895045,0.071111946,0.042009979,0.075008668,0.070170723,0.109560286
0.403320659,0.330255509,0.217411263,0.670551261,0.093379444,0.058591173,0.052800719,0.081747912,0.066092607,0.10582332
0.286831558,0.247240166,0.240315845,0.410923814,0.062166895,0.051001323,0.051457406,0.080046846,0.060014117,0.109392575
0.49168389,0.290376096,0.237439875,0.559790275,0.084997668,0.068709757,0.048150697,0.062305737,0.063486277,0.110878304
0.369143199,0.222620567,0.282246659,0.413626539,0.072428397,0.046520574,0.047840136,0.075037082,0.06314715,0.066189202
0.46149786,0.228143356,0.208003466,0.557630584,0.057645461,0.059020184,0.058639805,0.066884005,0.097037256,0.070776593
0.574762803,0.283400509,0.253907619,0.736779146,0.085875072,0.06442457,0.051407783,0.058737252,0.089374697,0.080052361
0.322839799,0.249484162,0.238553899,0.622240022,0.062883797,0.063408459,0.058647203,0.098259233,0.065651027,0.073596414
0.371438415,0.251648366,0.293126856,0.529934852,0.085525512,0.047395359,0.044671976,0.095861557,0.063014889,0.08555017
0.314600378,0.218175099,0.256682407,0.492134362,0.057158808,0.059457642,0.058582237,0.069284437,0.062030564,0.082255283
0.32490944,0.272035889,0.200449773,0.51110534,0.061405885,0.0511322,0.042038227,0.064310822,0.081286015,0.063823359
0.559474293,0.274767936,0.218850725,0.620191507,0.067025117,0.047600028,0.058188502,0.080253233,0.068940241,0.088349302
0.436388842,0.215740975,0.297426192,0.608317316,0.057007921,0.049687704,0.053347058,0.065669919,0.059038438,0.066884437
0.382510287,0.318109389,0.227157642,0.578602191,0.079482816,0.05214025,0.060038984,0.099422274,0.069329775,0.093248452
0.292875882,0.318912274,0.216813674,0.687612144,0.081670416,0.069337862,0.046215275,0.061574708,0.069888479,0.088846984
0.375026492,0.226571064,0.234685293,0.539600041,0.088692027,0.065547589,0.05256112,0.061261282,0.111066995,0.066981347
0.479338434,0.237376204,0.2486798,0.537689774,0.063217882,0.056858226,0.051779826,0.077465436,0.071411656,0.06415616
0.312579869,0.256430091,0.296028173,0.521901411,0.057953346,0.047524994,0.045064892,0.05730174,0.075353016,0.075326069
0.405573565,0.265433969,0.244544484,0.618722709,0.08589664,0.059386501,0.061512171,0.075476158,0.076529025,0.116806199
0.429518756,0.235477156,0.211445602,0.527507649,0.099878983,0.048292241,0.049412587,0.07328057,0.064511262,0.082724024
0.356711946,0.274976203,0.289526321,0.688830752,0.059554499,0.065764436,0.059579727,0.077237872,0.083972998,0.072491642
0.35484701,0.275322257,0.201339694,0.527297724,0.068993451,0.058034271,0.043133082,0.068290867,0.077883694,0.084538844
0.383022528,0.253278355,0.303667522,0.559924431,0.099241568,0.061944841,0.046155365,0.066073344,0.100384858,0.084510201
0.313426186,0.222329692,0.24080718,0.65277535,0.093123105,0.045679456,0.042083828,0.06326209,0.059484928,0.0906634
0.307933923,0.222737581,0.205805339,0.419121369,0.095492705,0.048427298,0.057907686,0.071443683,0.090004401,0.081760555
0.624757144,0.268595715,0.21849293,0.558557677,0.091359811,0.051029685,0.056000551,0.062256991,0.075881064,0.067880052
0.569075499,0.20207555,0.323628908,0.636228018,0.062042467,0.052058032,0.042410112,0.096422371,0.065771967,0.098040737
0.333379971,0.203057472,0.220676432,0.436331047,0.094908679,0.050599814,0.056350103,0.069530087,0.082802324,0.067089931
0.294907127,0.251114414,0.276841834,0.419717672,0.06173734,0.048143007,0.049485386,0.06239649,0.071703649,0.105665999
0.306980883,0.310671757,0.242996473,0.571735536,0.093733276,0.068717131,0.057665139,0.059278014,0.073468068,0.06946897
0.437985604,0.22733589,0.325642967,0.559543918,0.072978157,0.052638385,0.0492275,0.07064537,0.068638724,0.118020416
0.400433586,0.225616657,0.256141037,0.798737895,0.094231368,0.049738953,0.049045495,0.065935422,0.104835375,0.085247433
0.445477796,0.256352247,0.219493541,0.557452698,0.056001314,0.060881383,0.048635448,0.064595094,0.059480217,0.076538866
0.2993844,0.333266746,0.203548693,0.564118903,0.066056102,0.058419615,0.043054132,0.098687672,0.073792165,0.111096206
0.572922863,0.260640437,0.306854483,0.645998292,0.087691131,0.048861931,0.061467087,0.066903143,0.0818993,0.071256881
0.332093323,0.230061124,0.272480821,0.461052413,0.058228989,0.053955808,0.060159222,0.071568271,0.099253002,0.081063967
0.476245525,0.224551343,0.209729496,0.491126587,0.065958471,0.066781486,0.061295104,0.09882423,0.064896968,0.066642115
0.489002412,0.282965628,0.212557707,0.793650882,0.077560189,0.060003494,0.049087746,0.075603225,0.087916979,0.113317251
0.437509992,0.221485024,0.288721918,0.626480377,0.077667456,0.046994326,0.047402795,0.064511912,0.069678415,0.068957327
0.317274776,0.294715932,0.200098007,0.400317627,0.060534481,0.054863834,0.061373158,0.069965423,0.105331264,0.1239702
0.304158302,0.248016067,0.276521356,0.471162947,0.097491099,0.061655593,0.050432671,0.068550667,0.060149599,0.07834095
0.499117977,0.242667599,0.278944266,0.758164992,0.064909619,0.066881611,0.051472139,0.057242135,0.077574738,0.078901779
0.398154542,0.311718099,0.259164564,0.453619361,0.069242427,0.048614653,0.056799962,0.063164528,0.072666572,0.115947236
0.45027391,0.309652212,0.230335012,0.494849088,0.0674605,0.056432716,0.05694124,0.068705848,0.085837179,0.069017932
0.441508839,0.202795872,0.265962623,0.418822058,0.057860352,0.070466333,0.050924841,0.064719704,0.062726434,0.072525542
0.578202065,0.2232869,0.214547715,0.727717529,0.064606097,0.052208035,0.044663601,0.090853663,0.06808925,0.122396883
0.298165026,0.230154083,0.315487457,0.460020149,0.092536179,0.053460779,0.049737698,0.096182703,0.1023728,0.087240107
0.348361995,0.208864444,0.237957585,0.667140009,0.073742907,0.056095571,0.046058062,0.06405113,0.090469364,0.113650708
0.317746359,0.255041758,0.313650227,0.60149924,0.07179578,0.05326886,0.048833934,0.065180641,0.064415722,0.062632125
0.640864827,0.246468997,0.210528098,0.557494391,0.087445344,0.048192482,0.049760447,0.068289279,0.081685306,0.069501346
0.330171841,0.220560962,0.258343689,0.568289889,0.058612404,0.068424908,0.056747393,0.071595643,0.073042352,0.066282009
0.535970112,0.216952338,0.269120183,0.727128816,0.083877107,0.045530097,0.045390753,0.083482831,0.088906758,0.062861881
0.549855564,0.228222019,0.305186775,0.569344594,0.091817158,0.053095949,0.044912432,0.064596987,0.091885162,0.120029407
0.420074676,0.247503414,0.236653172,0.663585489,0.084796722,0.058623416,0.056044237,0.088365374,0.068470357,0.107141215
0.328633335,0.214821613,0.281320811,0.429958946,0.057185208,0.046696969,0.057671175,0.081486487,0.079088612,0.113132879
0.335471775,0.200903976,0.201856922,0.752279408,0.09373762,0.047774064,0.048451463,0.061194827,0.059890104,0.065966382
0.381977388,0.273525563,0.282725812,0.533627508,0.077656998,0.053268823,0.052566322,0.06605623,0.079817272,0.117954945
0.61870274,0.220321612,0.332931058,0.618646014,0.085221481,0.046543548,0.042943802,0.099297132,0.076390423,0.084285177
0.534487986,0.211506168,0.200392703,0.625976163,0.090520079,0.064461401,0.061728226,0.071901872,0.060939415,0.091591673
0.429686753,0.226690092,0.209307613,0.767339862,0.063574858,0.049038181,0.049553856,0.08574678,0.092967637,0.116050748
0.362136871,0.283992688,0.313969091,0.657037981,0.094168796,0.066781119,0.061578481,0.066080399,0.106790824,0.090630009
0.580289726,0.220055869,0.255001212,0.79521784,0.057046241,0.046970692,0.04942996,0.079104538,0.066527053,0.103153719
0.364158888,0.217524621,0.276337591,0.725676368,0.093052703,0.060501462,0.052998152,0.070410784,0.092523197,0.077734859
0.299823092,0.222813463,0.21906226,0.472799407,0.065300516,0.058499838,0.044823004,0.075875902,0.071478348,0.071328154
0.43767342,0.327111268,0.312664411,0.403795598,0.066231559,0.067702386,0.050193913,0.069262891,0.083523369,0.092950169
0.343437153,0.233801149,0.22709596,0.732227106,0.075447898,0.046788129,0.050148702,0.084884174,0.100097653,0.093076653
0.313213076,0.296691101,0.25024564,0.685569281,0.063494244,0.046262782,0.057412375,0.098999771,0.087171942,0.111330112
0.303748359,0.292345449,0.21685071,0.727687216,0.069462375,0.0693588,0.04559103,0.081168183,0.080035615,0.075225988
0.292463842,0.209313892,0.249920576,0.495808339,0.081301841,0.058814275,0.042466919,0.083069067,0.088207108,0.092080042
0.347275051,0.327910027,0.274919371,0.618087043,0.077252589,0.052153268,0.060112397,0.096221698,0.071664061,0.099301139
0.292688786,0.250647741,0.328185142,0.534924156,0.075748473,0.069731728,0.043462314,0.063814473,0.09373353,0.092815173
